      2214,217913.00, 30.5331808855,114.3953641805,      13.432,   -0.247,  -20.091,   -0.037,       0.008,       0.007,       0.017,    0.209,    0.190,    0.398,1
      2214,217914.00, 30.5331800105,114.3951558428,      13.370,   -0.078,  -19.756,    0.046,       0.008,       0.007,       0.017,    0.209,    0.190,    0.398,1
      2214,217915.00, 30.5331790571,114.3949509052,      13.356,   -0.010,  -19.227,   -0.226,       0.008,       0.007,       0.017,    0.209,    0.190,    0.398,1
      2214,217916.00, 30.5331800436,114.3947532270,      13.298,    0.154,  -18.595,    0.222,       0.008,       0.007,       0.017,    0.204,    0.190,    0.396,1
      2214,217917.00, 30.5331827337,114.3945655687,      13.272,    0.387,  -17.890,   -0.015,       0.008,       0.007,       0.017,    0.204,    0.190,    0.396,1
      2214,217918.00, 30.5331873708,114.3943829031,      13.246,    0.757,  -17.173,   -0.266,       0.008,       0.008,       0.018,    0.204,    0.190,    0.397,1
      2214,217919.00, 30.5331940179,114.3942061955,      13.153,    0.784,  -16.669,   -0.151,       0.009,       0.008,       0.018,    0.218,    0.200,    0.417,1
      2214,217920.00, 30.5332027706,114.3940362702,      13.091,    1.111,  -16.133,   -0.087,       0.009,       0.008,       0.019,    0.219,    0.201,    0.414,2
      2214,217921.00, 30.5332124376,114.3938728493,      13.052,    1.095,  -15.502,   -0.190,       0.009,       0.008,       0.019,    0.159,    0.144,    0.347,1
      2214,217922.00, 30.5332211074,114.3937118668,      13.056,    0.835,  -15.230,   -0.114,       0.009,       0.008,       0.019,    0.156,    0.143,    0.352,3
      2214,217923.00, 30.5332278586,114.3935527397,      13.034,    0.641,  -15.066,    0.169,       0.009,       0.008,       0.019,    0.224,    0.200,    0.417,2
      2214,217924.00, 30.5332328875,114.3933960657,      13.158,    0.459,  -14.801,    0.204,       0.009,       0.008,       0.019,    0.207,    0.191,    0.403,2
      2214,217925.00, 30.5332372983,114.3932423716,      13.242,    0.578,  -14.556,   -0.122,       0.009,       0.008,       0.020,    0.156,    0.158,    0.374,2
      2214,217926.00, 30.5332421181,114.3930911099,      13.409,    0.418,  -14.631,    0.196,       0.009,       0.008,       0.019,    0.210,    0.197,    0.422,2
      2214,217927.00, 30.5332476882,114.3929404836,      13.587,    0.664,  -14.305,    0.277,       0.009,       0.008,       0.020,    0.158,    0.155,    0.371,2
      2214,217928.00, 30.5332525817,114.3927931505,      13.794,    0.407,  -13.815,    0.200,       0.010,       0.009,       0.020,    0.155,    0.147,    0.376,2
      2214,217929.00, 30.5332564589,114.3926476907,      13.969,    0.311,  -14.015,    0.170,       0.009,       0.008,       0.020,    0.220,    0.203,    0.428,2
      2214,217930.00, 30.5332600695,114.3924990631,      14.204,    0.604,  -14.680,    0.306,       0.010,       0.009,       0.020,    0.162,    0.155,    0.372,1
      2214,217931.00, 30.5332633220,114.3923491357,      14.461,    0.148,  -14.234,    0.103,       0.011,       0.009,       0.021,    0.166,    0.154,    0.376,1
      2214,217932.00, 30.5332663197,114.3922019219,      14.678,    0.501,  -14.333,    0.061,       0.010,       0.009,       0.021,    0.225,    0.212,    0.427,2
      2214,217933.00, 30.5332694662,114.3920541784,      14.899,    0.368,  -13.974,    0.149,       0.011,       0.009,       0.021,    0.238,    0.225,    0.437,2
      2214,217934.00, 30.5332716064,114.3919074743,      15.117,    0.019,  -13.727,    0.395,       0.011,       0.009,       0.021,    0.243,    0.232,    0.440,2
      2214,217935.00, 30.5332730843,114.3917642657,      15.362,    0.035,  -13.732,    0.170,       0.012,       0.009,       0.022,    0.256,    0.236,    0.452,2
      2214,217936.00, 30.5332753263,114.3916243915,      15.533,    0.443,  -13.168,    0.071,       0.012,       0.009,       0.022,    0.195,    0.183,    0.394,1
      2214,217937.00, 30.5332782112,114.3914884023,      15.720,    0.313,  -12.767,    0.236,       0.013,       0.009,       0.022,    0.256,    0.236,    0.449,2
      2214,217938.00, 30.5332817324,114.3913567485,      15.879,    0.686,  -12.572,    0.069,       0.013,       0.010,       0.022,    0.306,    0.241,    0.458,1
      2214,217939.00, 30.5332847325,114.3912289707,      16.098,    0.231,  -12.175,   -0.084,       0.014,       0.010,       0.022,    0.234,    0.177,    0.406,1
      2214,217940.00, 30.5332881771,114.3911047199,      16.277,    0.330,  -11.802,    0.508,       0.013,       0.009,       0.021,    0.308,    0.242,    0.461,1
      2214,217941.00, 30.5332927154,114.3909794276,      16.452,    0.462,  -12.413,    0.130,       0.013,       0.009,       0.022,    0.308,    0.242,    0.461,1
      2214,217942.00, 30.5332978683,114.3908491539,      16.665,    0.566,  -12.579,    0.070,       0.014,       0.010,       0.023,    0.234,    0.191,    0.403,1
      2214,217943.00, 30.5333026722,114.3907194952,      16.787,    0.426,  -12.400,    0.442,       0.013,       0.009,       0.023,    0.250,    0.218,    0.465,1
      2214,217944.00, 30.5333065244,114.3905898318,      16.965,    0.331,  -12.434,    0.122,       0.010,       0.008,       0.021,    0.174,    0.159,    0.395,2
      2214,217945.00, 30.5333098309,114.3904591197,      17.053,    0.229,  -12.503,    0.163,       0.011,       0.008,       0.021,    0.242,    0.213,    0.447,1
      2214,217946.00, 30.5333129235,114.3903293822,      17.148,    0.188,  -12.386,    0.001,       0.011,       0.009,       0.021,    0.274,    0.218,    0.463,1
      2214,217947.00, 30.5333162583,114.3901989368,      17.154,    0.416,  -12.768,   -0.545,       0.011,       0.009,       0.021,    0.266,    0.217,    0.458,1
      2214,217948.00, 30.5333197958,114.3900620871,      17.059,    0.465,  -13.361,   -0.319,       0.011,       0.009,       0.022,    0.214,    0.159,    0.417,1
      2214,217949.00, 30.5333227751,114.3899175164,      17.035,    0.326,  -14.337,    0.109,       0.011,       0.008,       0.021,    0.268,    0.218,    0.465,1
      2214,217950.00, 30.5333257050,114.3897647371,      16.947,    0.399,  -15.052,   -0.215,       0.011,       0.008,       0.020,    0.267,    0.211,    0.439,1
      2214,217951.00, 30.5333284457,114.3896060930,      16.750,    0.385,  -15.376,   -0.538,       0.010,       0.008,       0.020,    0.237,    0.202,    0.428,2
      2214,217952.00, 30.5333302027,114.3894469226,      16.418,    0.231,  -15.129,   -0.327,       0.010,       0.008,       0.019,    0.233,    0.202,    0.422,1
      2214,217953.00, 30.5333321347,114.3892883331,      16.082,    0.159,  -15.156,   -0.060,       0.010,       0.008,       0.020,    0.169,    0.149,    0.356,1
      2214,217954.00, 30.5333344557,114.3891352927,      15.766,    0.440,  -14.205,   -0.342,       0.010,       0.008,       0.019,    0.223,    0.201,    0.415,2
      2214,217955.00, 30.5333369650,114.3889905348,      15.453,    0.300,  -13.689,   -0.126,       0.010,       0.008,       0.019,    0.223,    0.202,    0.417,2
      2214,217956.00, 30.5333387397,114.3888526155,      15.088,    0.208,  -13.036,   -0.584,       0.010,       0.008,       0.019,    0.223,    0.201,    0.415,1
      2214,217957.00, 30.5333386982,114.3887163816,      14.722,   -0.228,  -13.139,   -0.234,       0.011,       0.008,       0.020,    0.162,    0.150,    0.361,2
      2214,217958.00, 30.5333377269,114.3885840513,      14.432,   -0.068,  -12.118,   -0.488,       0.011,       0.008,       0.021,    0.233,    0.201,    0.420,1
      2214,217959.00, 30.5333370967,114.3884643560,      14.181,   -0.212,  -10.999,    0.041,       0.012,       0.009,       0.023,    0.174,    0.151,    0.366,2
      2214,217960.00, 30.5333360717,114.3883554816,      13.919,    0.034,   -9.949,   -0.285,       0.010,       0.009,       0.022,    0.248,    0.213,    0.456,2
      2214,217961.00, 30.5333343370,114.3882515318,      13.699,   -0.141,   -9.705,   -0.314,       0.010,       0.009,       0.022,    0.251,    0.212,    0.471,1
      2214,217962.00, 30.5333318834,114.3881473021,      13.472,   -0.128,  -10.155,   -0.507,       0.011,       0.010,       0.023,    0.264,    0.235,    0.486,1
      2214,217963.00, 30.5333306107,114.3880425408,      13.232,   -0.262,  -10.100,    0.210,       0.011,       0.010,       0.023,    0.250,    0.212,    0.469,2
      2214,217964.00, 30.5333306257,114.3879363596,      12.993,    0.116,  -10.537,   -0.325,       0.012,       0.010,       0.025,    0.159,    0.132,    0.380,3
      2214,217965.00, 30.5333325854,114.3878223643,      12.780,    0.463,  -11.214,   -0.454,       0.011,       0.011,       0.029,    0.249,    0.223,    0.495,2
      2214,217966.00, 30.5333371561,114.3876966792,      12.591,    0.673,  -12.630,    0.176,       0.012,       0.013,       0.036,    0.270,    0.284,    0.558,1
      2214,217967.00, 30.5333434744,114.3875599672,      12.464,    0.693,  -13.445,   -0.408,       0.012,       0.013,       0.035,    0.270,    0.284,    0.562,1
      2214,217968.00, 30.5333509458,114.3874160679,      12.271,    0.996,  -13.953,   -0.058,       0.012,       0.013,       0.035,    0.280,    0.286,    0.565,2
      2214,217969.00, 30.5333575467,114.3872706813,      12.148,    0.694,  -13.814,   -0.643,       0.011,       0.013,       0.035,    0.257,    0.265,    0.546,2
      2214,217970.00, 30.5333599197,114.3871269468,      11.995,   -0.024,  -13.614,   -0.177,       0.011,       0.012,       0.034,    0.252,    0.263,    0.540,2
      2214,217971.00, 30.5333607889,114.3869844199,      11.896,    0.163,  -13.907,   -0.048,       0.011,       0.012,       0.030,    0.239,    0.213,    0.466,2
      2214,217972.00, 30.5333639762,114.3868380447,      11.771,    0.710,  -14.069,   -0.357,       0.011,       0.012,       0.030,    0.243,    0.238,    0.502,2
      2214,217973.00, 30.5333684569,114.3866854611,      11.645,    0.403,  -15.051,   -0.221,       0.012,       0.012,       0.032,    0.165,    0.170,    0.416,2
      2214,217974.00, 30.5333728659,114.3865317095,      11.576,    0.508,  -14.573,   -0.279,       0.010,       0.010,       0.027,    0.232,    0.219,    0.465,2
      2214,217975.00, 30.5333757478,114.3863789288,      11.437,    0.408,  -14.631,   -0.056,       0.010,       0.009,       0.025,    0.235,    0.209,    0.448,2
      2214,217976.00, 30.5333780048,114.3862260124,      11.336,    0.200,  -14.598,   -0.055,       0.011,       0.009,       0.025,    0.248,    0.222,    0.476,2
      2214,217977.00, 30.5333812858,114.3860753495,      11.230,    0.514,  -14.397,    0.072,       0.011,       0.009,       0.025,    0.246,    0.214,    0.468,2
      2214,217978.00, 30.5333838214,114.3859262727,      11.078,    0.266,  -14.313,   -0.172,       0.011,       0.010,       0.025,    0.245,    0.214,    0.466,2
      2214,217979.00, 30.5333862415,114.3857729802,      11.004,    0.208,  -15.152,    0.227,       0.012,       0.010,       0.026,    0.178,    0.177,    0.436,2
      2214,217980.00, 30.5333888273,114.3856076372,      10.920,    0.413,  -16.546,   -0.521,       0.011,       0.009,       0.025,    0.251,    0.224,    0.479,2
      2214,217981.00, 30.5333915279,114.3854321508,      10.926,    0.098,  -17.103,    0.347,       0.011,       0.009,       0.025,    0.246,    0.219,    0.477,2
      2214,217982.00, 30.5333944495,114.3852547801,      10.954,    0.321,  -16.881,    0.007,       0.011,       0.009,       0.025,    0.254,    0.213,    0.480,2
      2214,217983.00, 30.5333978008,114.3850805811,      11.043,    0.476,  -16.624,   -0.011,       0.011,       0.009,       0.024,    0.254,    0.205,    0.466,2
      2214,217984.00, 30.5334010303,114.3849102867,      11.041,    0.489,  -16.091,   -0.060,       0.011,       0.009,       0.023,    0.248,    0.200,    0.445,1
      2214,217985.00, 30.5334024954,114.3847436597,      11.119,   -0.076,  -15.807,   -0.135,       0.010,       0.008,       0.021,    0.179,    0.149,    0.388,2
      2214,217986.00, 30.5333997816,114.3845773682,      11.135,   -0.622,  -16.145,    0.641,       0.010,       0.008,       0.021,    0.247,    0.200,    0.442,2
      2214,217987.00, 30.5333913335,114.3844080602,      11.169,   -0.990,  -16.434,   -0.288,       0.011,       0.008,       0.021,    0.251,    0.205,    0.446,1
      2214,217988.00, 30.5333807078,114.3842350207,      11.220,   -1.450,  -16.781,    0.175,       0.011,       0.009,       0.022,    0.270,    0.222,    0.474,1
      2214,217989.00, 30.5333680621,114.3840612840,      11.237,   -1.367,  -16.676,   -0.044,       0.012,       0.009,       0.023,    0.211,    0.165,    0.419,1
      2214,217990.00, 30.5333520798,114.3838870432,      11.309,   -2.035,  -16.814,    0.182,       0.011,       0.009,       0.023,    0.269,    0.222,    0.472,1
      2214,217991.00, 30.5333327724,114.3837127452,      11.476,   -2.175,  -16.653,   -0.161,       0.011,       0.009,       0.022,    0.259,    0.224,    0.479,1
      2214,217992.00, 30.5333103063,114.3835418434,      11.630,   -2.786,  -16.169,    0.168,       0.011,       0.009,       0.022,    0.259,    0.224,    0.479,1
      2214,217993.00, 30.5332818490,114.3833759214,      11.838,   -3.712,  -15.493,    0.662,       0.010,       0.008,       0.022,    0.245,    0.202,    0.464,1
      2214,217994.00, 30.5332503495,114.3832148027,      12.079,   -3.325,  -15.462,   -0.107,       0.010,       0.008,       0.020,    0.241,    0.197,    0.439,2
      2214,217995.00, 30.5332178387,114.3830581144,      12.265,   -3.641,  -14.736,    0.007,       0.010,       0.008,       0.020,    0.236,    0.195,    0.425,1
      2214,217996.00, 30.5331832955,114.3829063514,      12.475,   -4.171,  -14.334,   -0.009,       0.010,       0.008,       0.019,    0.236,    0.195,    0.424,1
      2214,217997.00, 30.5331465648,114.3827568929,      12.678,   -4.028,  -14.470,    0.094,       0.010,       0.008,       0.019,    0.229,    0.193,    0.414,2
      2214,217998.00, 30.5331067625,114.3826058649,      12.869,   -4.684,  -14.685,    0.407,       0.009,       0.007,       0.019,    0.218,    0.193,    0.410,2
      2214,217999.00, 30.5330637897,114.3824534320,      13.072,   -4.560,  -14.526,    0.227,       0.010,       0.007,       0.019,    0.218,    0.193,    0.410,1
      2214,218000.00, 30.5330171637,114.3822995785,      13.266,   -5.634,  -14.809,    0.325,       0.009,       0.007,       0.019,    0.218,    0.193,    0.410,1
      2214,218001.00, 30.5329667439,114.3821447787,      13.484,   -5.753,  -14.922,    0.131,       0.009,       0.007,       0.018,    0.218,    0.193,    0.410,1
      2214,218002.00, 30.5329120573,114.3819888945,      13.665,   -6.384,  -14.947,    0.120,       0.009,       0.007,       0.018,    0.215,    0.190,    0.404,1
      2214,218003.00, 30.5328536504,114.3818319460,      13.926,   -6.602,  -15.296,    0.351,       0.009,       0.007,       0.018,    0.225,    0.191,    0.407,1
      2214,218004.00, 30.5327910638,114.3816724597,      14.125,   -7.105,  -15.104,    0.203,       0.009,       0.007,       0.018,    0.217,    0.190,    0.404,1
      2214,218005.00, 30.5327253734,114.3815145292,      14.341,   -7.306,  -15.004,    0.086,       0.009,       0.007,       0.018,    0.217,    0.190,    0.404,1
      2214,218006.00, 30.5326596409,114.3813579805,      14.581,   -7.216,  -15.063,    0.395,       0.009,       0.007,       0.018,    0.217,    0.190,    0.404,1
      2214,218007.00, 30.5325949420,114.3812011351,      14.784,   -7.176,  -15.066,   -0.097,       0.009,       0.007,       0.018,    0.217,    0.190,    0.404,1
      2214,218008.00, 30.5325313125,114.3810458015,      15.001,   -6.980,  -14.675,    0.430,       0.008,       0.007,       0.018,    0.208,    0.190,    0.401,2
      2214,218009.00, 30.5324683843,114.3808938297,      15.198,   -6.951,  -14.398,   -0.186,       0.008,       0.007,       0.017,    0.208,    0.190,    0.401,1
      2214,218010.00, 30.5324066493,114.3807451454,      15.423,   -6.915,  -14.267,    0.171,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218011.00, 30.5323457159,114.3805984556,      15.641,   -6.458,  -13.965,    0.191,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218012.00, 30.5322861899,114.3804514267,      15.836,   -6.468,  -14.314,    0.038,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218013.00, 30.5322282480,114.3803025642,      16.060,   -6.145,  -14.282,    0.044,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218014.00, 30.5321716108,114.3801503900,      16.260,   -6.454,  -14.923,    0.435,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218015.00, 30.5321148833,114.3799949707,      16.445,   -6.247,  -14.886,    0.103,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218016.00, 30.5320546931,114.3798340867,      16.677,   -7.144,  -16.156,    0.430,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218017.00, 30.5319886584,114.3796651725,      16.922,   -7.485,  -16.463,   -0.091,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218018.00, 30.5319190102,114.3794885597,      17.168,   -7.717,  -17.134,    0.257,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218019.00, 30.5318483280,114.3793101356,      17.399,   -8.034,  -17.016,    0.186,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218020.00, 30.5317773380,114.3791342826,      17.649,   -7.828,  -16.645,    0.202,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218021.00, 30.5317077708,114.3789613355,      17.881,   -7.628,  -16.403,    0.053,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218022.00, 30.5316395491,114.3787913174,      18.115,   -7.608,  -16.268,    0.474,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218023.00, 30.5315709562,114.3786229394,      18.352,   -7.544,  -16.132,    0.031,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218024.00, 30.5315016757,114.3784551571,      18.605,   -7.591,  -16.156,    0.265,       0.008,       0.007,       0.018,    0.208,    0.190,    0.398,1
      2214,218025.00, 30.5314340746,114.3782860437,      18.806,   -7.445,  -16.298,    0.207,       0.009,       0.007,       0.018,    0.220,    0.190,    0.405,1
      2214,218026.00, 30.5313682654,114.3781196559,      19.034,   -7.230,  -15.590,   -0.122,       0.009,       0.007,       0.018,    0.218,    0.193,    0.410,2
      2214,218027.00, 30.5313044321,114.3779606799,      19.215,   -6.933,  -14.940,    0.596,       0.009,       0.008,       0.019,    0.160,    0.140,    0.349,1
      2214,218028.00, 30.5312444353,114.3778059292,      19.373,   -6.472,  -14.748,   -0.092,       0.009,       0.007,       0.018,    0.218,    0.192,    0.408,1
      2214,218029.00, 30.5311891295,114.3776499383,      19.486,   -5.951,  -15.156,   -0.231,       0.009,       0.007,       0.018,    0.218,    0.193,    0.410,1
      2214,218030.00, 30.5311363168,114.3774892126,      19.531,   -5.875,  -15.882,    0.032,       0.009,       0.007,       0.018,    0.211,    0.192,    0.407,2
      2214,218031.00, 30.5310846267,114.3773224436,      19.626,   -5.359,  -16.099,    0.041,       0.008,       0.007,       0.018,    0.208,    0.190,    0.402,1
      2214,218032.00, 30.5310392582,114.3771535978,      19.742,   -4.272,  -16.365,    0.377,       0.008,       0.007,       0.018,    0.153,    0.136,    0.343,2
      2214,218033.00, 30.5310051720,114.3769837247,      19.730,   -3.389,  -16.085,   -0.502,       0.008,       0.007,       0.018,    0.208,    0.190,    0.400,1
      2214,218034.00, 30.5309770244,114.3768114629,      19.789,   -2.840,  -16.831,   -0.048,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,2
      2214,218035.00, 30.5309538150,114.3766340143,      19.836,   -2.278,  -17.253,   -0.160,       0.008,       0.007,       0.018,    0.148,    0.136,    0.339,2
      2214,218036.00, 30.5309341151,114.3764549065,      19.960,   -2.013,  -17.211,    0.061,       0.008,       0.007,       0.017,    0.204,    0.189,    0.395,1
      2214,218037.00, 30.5309178933,114.3762742468,      19.985,   -1.516,  -17.420,    0.276,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218038.00, 30.5309071864,114.3760898195,      20.033,   -0.803,  -17.913,    0.061,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218039.00, 30.5309017552,114.3759022166,      20.113,   -0.432,  -17.853,    0.110,       0.008,       0.007,       0.017,    0.211,    0.192,    0.400,1
      2214,218040.00, 30.5308995321,114.3757165932,      20.188,   -0.403,  -17.599,    0.120,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,2
      2214,218041.00, 30.5308973272,114.3755349651,      20.320,   -0.124,  -17.344,   -0.127,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218042.00, 30.5308933582,114.3753575960,      20.365,   -0.647,  -16.873,    0.100,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218043.00, 30.5308884710,114.3751829365,      20.392,   -0.380,  -16.801,    0.098,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218044.00, 30.5308833763,114.3750105113,      20.339,   -0.546,  -16.258,   -0.377,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218045.00, 30.5308783029,114.3748417482,      20.182,   -0.604,  -16.016,   -0.335,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218046.00, 30.5308732020,114.3746766323,      19.954,   -0.591,  -15.852,   -0.056,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218047.00, 30.5308686389,114.3745122634,      19.661,   -0.554,  -15.772,   -0.504,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218048.00, 30.5308650767,114.3743480893,      19.272,   -0.324,  -15.852,   -0.289,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218049.00, 30.5308617218,114.3741833245,      18.877,   -0.327,  -15.834,   -0.602,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218050.00, 30.5308580881,114.3740183675,      18.504,   -0.449,  -15.607,   -0.316,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218051.00, 30.5308545099,114.3738524402,      18.103,   -0.436,  -16.059,   -0.445,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218052.00, 30.5308510059,114.3736851721,      17.678,   -0.314,  -16.077,   -0.455,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218053.00, 30.5308469230,114.3735173060,      17.332,   -0.334,  -15.987,   -0.382,       0.008,       0.007,       0.017,    0.204,    0.190,    0.397,1
      2214,218054.00, 30.5308434382,114.3733503189,      16.943,   -0.530,  -16.021,   -0.442,       0.008,       0.007,       0.017,    0.204,    0.189,    0.397,1
      2214,218055.00, 30.5308406913,114.3731852042,      16.598,   -0.152,  -15.956,   -0.386,       0.008,       0.007,       0.018,    0.204,    0.189,    0.397,1
      2214,218056.00, 30.5308383101,114.3730206020,      16.213,   -0.148,  -15.729,   -0.639,       0.008,       0.007,       0.018,    0.204,    0.189,    0.397,1
      2214,218057.00, 30.5308347531,114.3728542777,      15.798,   -0.478,  -16.283,   -0.475,       0.008,       0.007,       0.018,    0.204,    0.189,    0.397,1
      2214,218058.00, 30.5308290108,114.3726817899,      15.426,   -0.895,  -16.726,   -0.393,       0.008,       0.008,       0.018,    0.204,    0.189,    0.397,1
      2214,218059.00, 30.5308230366,114.3725067785,      14.967,   -0.567,  -16.752,   -0.441,       0.008,       0.008,       0.018,    0.204,    0.189,    0.397,1
      2214,218060.00, 30.5308188949,114.3723301130,      14.602,   -0.230,  -17.078,   -0.602,       0.008,       0.008,       0.018,    0.204,    0.190,    0.398,1
      2214,218061.00, 30.5308166772,114.3721508052,      14.158,   -0.260,  -17.363,   -0.460,       0.009,       0.008,       0.019,    0.208,    0.196,    0.418,1
      2214,218062.00, 30.5308160139,114.3719684239,      13.746,   -0.052,  -17.495,   -0.594,       0.009,       0.008,       0.020,    0.219,    0.214,    0.428,1
      2214,218063.00, 30.5308162811,114.3717826522,      13.585,    0.098,  -18.010,    0.205,       0.009,       0.008,       0.020,    0.222,    0.205,    0.440,2
      2214,218064.00, 30.5308154250,114.3715960780,      13.767,    0.002,  -18.004,    0.005,       0.009,       0.008,       0.020,    0.215,    0.204,    0.423,2
      2214,218065.00, 30.5308139910,114.3714115755,      14.045,   -0.470,  -17.692,    0.590,       0.009,       0.008,       0.020,    0.214,    0.204,    0.422,2
      2214,218066.00, 30.5308118077,114.3712282880,      14.393,   -0.020,  -17.457,    0.261,       0.009,       0.008,       0.019,    0.210,    0.197,    0.401,2
      2214,218067.00, 30.5308097410,114.3710462535,      14.730,   -0.255,  -17.628,    0.268,       0.009,       0.008,       0.019,    0.204,    0.189,    0.397,2
      2214,218068.00, 30.5308091380,114.3708637535,      15.031,   -0.071,  -17.514,    0.038,       0.009,       0.008,       0.019,    0.204,    0.189,    0.397,1
      2214,218069.00, 30.5308107792,114.3706823252,      15.339,    0.246,  -17.386,    0.247,       0.010,       0.008,       0.020,    0.225,    0.200,    0.417,1
      2214,218070.00, 30.5308144695,114.3705034256,      15.647,    0.927,  -16.908,    0.159,       0.009,       0.008,       0.019,    0.209,    0.192,    0.400,2
      2214,218071.00, 30.5308236447,114.3703270698,      16.025,    1.125,  -16.965,    0.294,       0.009,       0.008,       0.019,    0.209,    0.192,    0.401,2
      2214,218072.00, 30.5308363028,114.3701516864,      16.317,    1.337,  -16.699,    0.302,       0.010,       0.009,       0.026,    0.150,    0.149,    0.369,2
      2214,218073.00, 30.5308501983,114.3699778317,      16.546,    1.735,  -16.606,    0.077,       0.010,       0.008,       0.021,    0.150,    0.149,    0.369,2
      2214,218074.00, 30.5308639311,114.3698051495,      16.760,    1.270,  -16.559,    0.383,       0.009,       0.008,       0.021,    0.208,    0.196,    0.416,1
      2214,218075.00, 30.5308774258,114.3696331229,      16.923,    1.805,  -16.233,   -0.033,       0.009,       0.008,       0.021,    0.144,    0.146,    0.366,2
      2214,218076.00, 30.5308913852,114.3694607879,      17.062,    1.543,  -16.672,    0.334,       0.010,       0.008,       0.022,    0.224,    0.205,    0.442,1
      2214,218077.00, 30.5309062008,114.3692860628,      17.171,    1.647,  -17.015,    0.148,       0.010,       0.009,       0.022,    0.225,    0.205,    0.445,1
      2214,218078.00, 30.5309199738,114.3691104087,      17.289,    1.538,  -16.669,   -0.146,       0.011,       0.009,       0.023,    0.242,    0.208,    0.449,1
      2214,218079.00, 30.5309332451,114.3689360398,      17.447,    1.412,  -16.752,    0.166,       0.012,       0.010,       0.026,    0.270,    0.237,    0.494,2
      2214,218080.00, 30.5309466168,114.3687638411,      17.475,    1.517,  -16.464,   -0.074,       0.012,       0.010,       0.025,    0.203,    0.181,    0.441,2
      2214,218081.00, 30.5309602276,114.3685927579,      17.221,    1.420,  -16.476,   -0.783,       0.012,       0.009,       0.025,    0.276,    0.233,    0.489,1
      2214,218082.00, 30.5309740268,114.3684208905,      16.664,    1.688,  -16.486,   -1.240,       0.012,       0.010,       0.025,    0.277,    0.233,    0.492,1
      2214,218083.00, 30.5309883183,114.3682486258,      15.804,    1.615,  -16.849,   -0.689,       0.012,       0.010,       0.025,    0.277,    0.233,    0.491,1
      2214,218084.00, 30.5310021736,114.3680760809,      15.167,    1.412,  -16.332,   -0.492,       0.012,       0.010,       0.025,    0.277,    0.221,    0.461,2
      2214,218085.00, 30.5310164327,114.3679075772,      14.376,    1.356,  -15.764,   -0.279,       0.013,       0.010,       0.025,    0.273,    0.228,    0.470,2
      2214,218086.00, 30.5310293165,114.3677482775,      13.760,    1.408,  -14.932,   -0.811,       0.014,       0.010,       0.027,    0.232,    0.185,    0.459,2
      2214,218087.00, 30.5310414148,114.3675945064,      13.298,    1.703,  -14.598,   -0.451,       0.015,       0.010,       0.028,    0.285,    0.251,    0.514,2
      2214,218088.00, 30.5310533695,114.3674409583,      12.755,    1.345,  -14.540,   -0.559,       0.014,       0.011,       0.030,    0.225,    0.189,    0.476,2
      2214,218089.00, 30.5310641990,114.3672953361,      12.393,    1.053,  -13.424,   -0.408,       0.015,       0.011,       0.030,    0.312,    0.243,    0.518,1
      2214,218090.00, 30.5310703445,114.3671560711,      11.959,    0.515,  -13.335,   -0.735,       0.017,       0.011,       0.031,    0.394,    0.253,    0.548,1
      2214,218091.00, 30.5310730173,114.3670194477,      11.607,    0.123,  -13.160,   -0.042,       0.018,       0.012,       0.036,    0.398,    0.277,    0.616,1
